x_mm,y_mm,z_mm,is_calibration_anchor,TAWSS_vector_Pa_pred,TAWSS_vector_Pa_lo90,TAWSS_vector_Pa_hi90,TAWSS_vector_Pa_interval_width,TAWSS_vector_Pa_width_over_trainIQR,OSI_pred,OSI_lo90,OSI_hi90,OSI_interval_width,OSI_width_over_trainIQR,RRT_1_per_Pa_pred,RRT_1_per_Pa_lo90,RRT_1_per_Pa_hi90,RRT_1_per_Pa_interval_width,RRT_1_per_Pa_width_over_trainIQR,peak_WSS_magnitude_Pa_pred,peak_WSS_magnitude_Pa_lo90,peak_WSS_magnitude_Pa_hi90,peak_WSS_magnitude_Pa_interval_width,peak_WSS_magnitude_Pa_width_over_trainIQR,VM_cycle_max_Pa_pred,VM_cycle_max_Pa_lo90,VM_cycle_max_Pa_hi90,VM_cycle_max_Pa_interval_width,VM_cycle_max_Pa_width_over_trainIQR,VM_stress_amplitude_Pa_pred,VM_stress_amplitude_Pa_lo90,VM_stress_amplitude_Pa_hi90,VM_stress_amplitude_Pa_interval_width,VM_stress_amplitude_Pa_width_over_trainIQR,VM_temporal_mean_Pa_pred,VM_temporal_mean_Pa_lo90,VM_temporal_mean_Pa_hi90,VM_temporal_mean_Pa_interval_width,VM_temporal_mean_Pa_width_over_trainIQR
6.0795790581052405,190.96376287993792,-237.6401918641909,0,0.7405144976849091,0.29468608288613996,1.3398650504515917,1.0451789675654517,1.8719473881306505,0.1565909148757336,0.0434963056226203,0.2696855241288469,0.22618921850622659,1.2474189012879329,2.457423375845258,0.9431404800969655,5.151781882102888,4.208641402005923,1.0621089858016914,2.49651549714063,0.9440512871596164,5.2887335856282895,4.3446822984686735,1.4408001829810975,2113.397877631181,1088.473389728133,4103.408159837111,3014.9347701089782,1.519912383469036,1056.6983746844026,544.2364025415606,2051.70299128491,1507.4665887433493,1.5199115463650332,474.9320243015832,255.6767953054989,882.2092260570056,626.5324307515067,1.3601281161616439
5.323067399314779,191.87279727048136,-237.0926901807781,0,0.7373064033230761,0.2922997338333885,1.3355522407129834,1.043252506879595,1.8684970383234536,0.1602450094877661,0.047150400234652806,0.2733396187408794,0.2261892185062266,1.2474189012879329,2.5332535790184654,0.9857585576020998,5.286706309714555,4.300947752112455,1.0854037725345256,2.559479134601,0.9790588655756661,5.401978197841266,4.422919332265599,1.4667454477592008,2069.3590018584414,1065.7918374754647,4017.9015526295448,2952.10971515408,1.4882405277576698,1034.679740977165,532.8960406324336,2008.9512489491287,1476.0552083166951,1.4882408478870421,476.1453252064376,256.3299685412911,884.4629912222836,628.1330226809924,1.3636028127279234
6.647155660930292,191.4188954360003,-236.06398667000016,0,0.7358785168472334,0.29123759689016054,1.3336326579314088,1.0423950610412482,1.8669613266918892,0.1518247005269677,0.038730091273854406,0.264919309780081,0.22618921850622659,1.2474189012879329,2.4560920026291235,0.9423922219552342,5.149412974179562,4.207020752224327,1.0616999923685493,2.4746776254795244,0.9319095012741209,5.249456609145234,4.317547107871113,1.4318015071534145,2248.5788103859472,1158.0962703317205,4365.877687412316,3207.7814170805955,1.617131736188912,1124.2783015135342,579.042414496006,2182.917291739905,1603.874877243899,1.6171157377888898,516.692465894672,278.15827756133297,959.7812678914455,681.6229903301125,1.4797232326156533
5.100030802172162,192.6131075820676,-235.81509446861944,0,0.7335088002697622,0.2894748772590875,1.330446923479627,1.0409720462205394,1.864412663774282,0.1593878301858113,0.046293220932698,0.2724824394389246,0.22618921850622659,1.2474189012879329,2.6235390500789952,1.0365007822333105,5.447350947269684,4.410850165036374,1.1131391695850197,2.541971291741401,0.9693245616738458,5.370489088328353,4.401164526654507,1.4595310358064035,2160.9310754495464,1112.954639331717,4195.699400334453,3082.7447610027357,1.554097283886838,1080.4619491129451,556.4754695907375,2097.84273930262,1541.3672697118825,1.5540920959164923,500.34094608308845,269.3555353374368,929.4075282830322,660.0519929455954,1.4328951378574308
5.55865819258484,190.51137296147687,-239.0846078519254,0,0.7543373949129608,0.30496827972513685,1.3584478971689982,1.0534796174438612,1.8868141050680087,0.1473566019625851,0.034261992709471806,0.26045121121569836,0.22618921850622656,1.2474189012879326,2.206002178335968,0.8018367827112445,4.704428983866602,3.902592201155357,0.9848732283988669,2.6944239637503973,1.0540877533406299,5.644686139497089,4.590598386156459,1.5223518177838167,2074.1802055279286,1068.2749249982828,4027.2624811546516,2958.9875561563686,1.4917078384983702,1037.141699830882,534.1640350401591,2013.7314288619639,1479.5673938218047,1.4917820283961518,458.7468880247174,246.96362465557854,852.1445519187674,605.1809272631889,1.3137765168007762
4.73794477481162,191.58726753832588,-238.3362516252008,0,0.7385019192417084,0.2931890213537055,1.3371594355504797,1.043970414196774,1.8697828322104504,0.1613155151135952,0.048220905860481916,0.27441012436670853,0.2261892185062266,1.2474189012879329,2.491715210654573,0.9624131710900055,5.2127972294155205,4.2503840583255155,1.0726433236398212,2.7126130075658628,1.0642008027667158,5.677400437725232,4.613199634958516,1.5298469304692903,1971.5440508185136,1015.4137366685036,3827.9824311524367,2812.568694483933,1.417894022280605,985.8079366813242,507.72536223177144,1914.0609477378543,1406.335585506083,1.4179456516224265,454.11418826877934,244.46963863946885,843.5390878584088,599.06944921894,1.3005092177571864
4.61126174795806,189.6034677850724,-241.6967765708923,0,1.0104629337991988,0.4954879054500564,1.7027709107176514,1.2072830052675951,2.162280660612004,0.1729389961555537,0.0598443869024404,0.28603360540866696,0.22618921850622656,1.2474189012879326,1.5680551937868292,0.4432979301964967,3.5693320418173475,3.126034111620851,0.7888980321042902,4.124338781788373,1.8491157590247502,8.216490368060276,6.367374609035526,2.1115731534711033,2321.6938262817,1195.75304572381,4507.8390076202895,3312.0859618964796,1.6697145551903436,1160.9266811960406,597.9176042334195,2254.0743901340434,1656.1567859006238,1.6698292620731001,416.2615026819601,224.0918732976249,773.2258919756193,549.1340186779944,1.1921052792892115
4.211776845889546,189.18843892750053,-242.7883440769198,0,1.0143437552800778,0.49837466426082333,1.707988102853786,1.2096134385929627,2.1664545377297153,0.1690356560362162,0.05594104678310291,0.2821302652893295,0.22618921850622659,1.2474189012879329,1.5651807055381874,0.4416824108144848,3.5642174744629833,3.1225350636484985,0.7880149988547918,4.175946882726457,1.877809695928102,8.309311234412856,6.4315015384847545,2.132839171406875,2319.7313478528613,1194.7423010976727,4504.028627150226,3309.2863260525537,1.668303180977351,1159.95491773394,597.417112263899,2252.1875981697717,1654.7704859058726,1.668431517416945,418.8403835839846,225.4801983015532,778.0162880918086,552.5360897902555,1.1994907749887995
3.590448353984806,190.13717250875453,-242.18647316400137,0,0.993531957650963,0.4828937562959099,1.6800097102726217,1.1971159539767118,2.1440711618566937,0.1579056128919932,0.04481100363887991,0.2710002221451065,0.22618921850622659,1.2474189012879329,1.5683498110937786,0.44346351096374365,3.569856253409051,3.1263927424453075,0.7889885375631442,4.188314326184415,1.8846859544182986,8.331554967382443,6.446869012964145,2.137935392147726,2266.8814509550275,1167.522766606777,4401.414396071226,3233.8916294644496,1.630294619688309,1133.483097923801,583.7832046821813,2200.7894762549554,1617.006271572774,1.630355538929005,424.47824447303145,228.51530676072582,788.488887615619,559.9735808548932,1.215636692126051
1.808997239105801,187.98947430236527,-247.17896496545177,0,1.024256478869716,0.5057482686129113,1.7213142977881186,1.2155660291752073,2.1771158088984217,0.1529554319378989,0.03986082268478561,0.26605004119101217,0.22618921850622656,1.2474189012879326,1.4340450900506196,0.3679815951676225,3.330888311164431,2.9629067159968083,0.7477305730187657,4.579206356245034,2.1020206565814155,9.034602284005784,6.932581627424368,2.2990092695258655,2096.3792939206587,1079.7082273818326,4070.3645971432297,2990.6563697613974,1.5076729673115272,1048.2027389000457,539.8608547340202,2035.2077247365553,1495.346870002535,1.5076917727458936,384.8359894974769,207.17413751500422,714.8514799622436,507.6773424472394,1.102107717827906
1.3571346300021176,187.70339814482105,-247.9946020037779,0,1.0230323472791194,0.5048376952530946,1.7196686333999163,1.2148309381468216,2.1757992384608915,0.1536080790379944,0.0405134697848811,0.26670268829110766,0.22618921850622656,1.2474189012879326,1.43933114215708,0.37095246124660075,3.3402937660484233,2.9693413048018225,0.7493544306813565,4.614161681012789,2.1214557038916326,9.097471939536637,6.976016235645005,2.3134132206488425,2112.3178602481858,1087.9171432237351,4101.311180281557,3013.394037057822,1.5191356571307784,1056.1796659925492,543.9692495306499,2050.6958579342986,1506.7266084036487,1.5191654570846522,387.6242083165226,208.6751583259559,720.0307313931092,511.3555730671534,1.1100927232934186
1.907444291864815,188.32657316772404,-246.6344798388968,0,1.0251794591007417,0.5064348297771404,1.7225551085872863,1.216120278810146,2.1781084868882137,0.1506386610702716,0.03754405181715831,0.2637332703233849,0.22618921850622659,1.2474189012879329,1.4171914600830575,0.35850952100530253,3.300900703570158,2.9423911825648554,0.7425531938302687,4.600862983931148,2.1140616714040745,9.073553280216865,6.95949160881279,2.307933260613113,2120.8463767241383,1092.3096257449806,4117.87028846896,3025.5606627239795,1.525269191162215,1060.4197745333524,546.153052850421,2058.928522604704,1512.7754697542832,1.5252642550798068,387.9629354809437,208.85751005515223,720.6599334984166,511.8024234432644,1.1110627828313373
2.834724882358899,188.8249722981769,-244.9782941959517,0,1.0145216750745285,0.49850701034702477,1.708227289777752,1.2097202794307271,2.166645892926677,0.1490242635776938,0.03592965432458051,0.2621188728308071,0.22618921850622659,1.2474189012879329,1.5781157767070166,0.4489521772471081,3.5872328034551004,3.138280626207992,0.7919886097860938,4.476232343706865,2.0447674392619084,8.849396146173628,6.8046287069117195,2.256577031994351,2265.095845514124,1166.6031177192917,4397.947435110391,3231.344317391099,1.629010448898536,1132.6105174472098,583.3337953986193,2199.095259611068,1615.7614642124486,1.6291004550060264,409.4054387693976,220.40095257659863,760.4904213638117,540.089468787213,1.1724706267146867
3.5437405371164115,188.45403564809104,-244.5923441540118,0,1.0205230221785375,0.5029711274712798,1.716295215878326,1.2133240884070462,2.1731004246479344,0.1652173190253451,0.052122709772231796,0.2783119282784584,0.2261892185062266,1.2474189012879329,1.540809519619922,0.427985321173511,3.5208539046367417,3.092868583463231,0.7805282514291587,4.5153748896851535,2.066530567997938,8.9197968189926,6.853266250994661,2.2727064006340676,2232.126460345901,1149.6227380136343,4333.933533347733,3184.3107953340987,1.605299543667238,1116.1405437755575,574.8511863251538,2167.1168871085033,1592.2657007833495,1.6054107212545683,404.3021017938551,217.65360184742943,751.0107258850277,533.3571240375983,1.1578554991774561
3.857577397616781,188.80514918019784,-243.74905428726203,0,1.0177636543862894,0.5009185648049305,1.7125856528341736,1.2116670880292433,2.1701326864656547,0.1656269918855661,0.0525323826324528,0.2787216011386794,0.22618921850622659,1.2474189012879329,1.5571961733425173,0.4371949454284294,3.550010622955715,3.1128156775272853,0.7855621770651052,4.363599002070935,1.9821436662617649,8.646817013037609,6.664673346775844,2.2101644994683185,2232.580432300519,1149.8565493548467,4334.814972778815,3184.9584234239683,1.605626030980806,1116.348544591783,574.9583139773392,2167.5207449236214,1592.5624309462821,1.6057099010865883,411.18654907890135,221.3598025861114,763.7989199852306,542.4391173991191,1.1775714371169836
3.050918784158125,189.22662193962665,-244.1733301558712,0,1.008504724815642,0.49403128677680447,1.7001383875366036,1.2061071007597992,2.1601745797967853,0.1610914654251533,0.04799685617204,0.2741860746782666,0.2261892185062266,1.2474189012879329,1.5493349191860375,0.43277676474436677,3.536023119652445,3.1032463549080784,0.783147225879896,4.402535726973038,2.0037923591463276,8.716847501907585,6.713055142761258,2.2262090559444747,2278.0444573915825,1173.2721030588289,4423.088673397281,3249.816570338452,1.6383228248356907,1139.080897660264,586.6662661722972,2211.6582565418043,1624.9919903695072,1.6384071841832437,413.3050425875955,222.50028080923178,767.7341242314809,545.2338434222492,1.1836384581592436
2.0039418380539584,188.68156959235503,-246.047248205313,0,1.021793615406844,0.5039162614370618,1.7180033410862514,1.2140870796491896,2.1744669652187074,0.1432562097680573,0.030161600514944015,0.25635081902117063,0.2261892185062266,1.2474189012879329,1.453569861431672,0.3789549037592805,3.3656286717674466,2.986673768008166,0.7537285179839147,4.505133247027803,2.0608362478649567,8.901376491039255,6.840540243174297,2.2684861531829106,2252.8072842728143,1160.274081407302,4374.08776201998,3213.8136806126777,1.6201727678336626,1126.457064148443,580.1645530048012,2187.1476132038483,1606.983060199047,1.6202495804869776,395.9451588718492,213.1546919497624,735.4872998573405,522.3326079075781,1.1339225730916793
2.104091584768628,189.06816273927,-245.38674164286164,0,1.0095201635933193,0.4947866234633016,1.7015034952159251,1.2067168717526235,2.1612666982308504,0.1448603609723976,0.03176575171928431,0.2579549702255109,0.22618921850622659,1.2474189012879329,1.4998540294035712,0.40496752373580186,3.447981937481723,3.043014413745921,0.7679468607667943,4.346715083838665,1.9727562624311266,8.616450076660197,6.643693814229071,2.203207186538233,2311.95782954714,1190.738668885348,4488.935435856737,3298.196766971389,1.6627126261362375,1156.034426956013,595.3979232045673,2244.5755086188815,1649.1775854143143,1.6627924444860642,410.3581592470045,220.91384390856274,762.2601457710765,541.3463018625138,1.1751990632953566
1.4079423087497007,189.20909225336845,-245.81649419816395,0,0.9971281428840528,0.4855687877184892,1.6848442509518569,1.1992754632333678,2.14793890875755,0.1469391428572921,0.0338445336041788,0.26003375211040536,0.22618921850622656,1.2474189012879326,1.4600928151677006,0.3826209330754553,3.377234941595852,2.9946140085203967,0.7557323477218076,4.168057019734194,1.873422957668779,8.295120750650943,6.4216977929821635,2.1295880157771503,2204.035309456382,1135.1548185774934,4279.391291681215,3144.2364731037214,1.5850969644204316,1102.0091570491834,567.5730308371391,2139.679153586707,1572.106122749568,1.5850847149256757,410.259682434874,220.86082950976652,762.0772203253941,541.2163908156276,1.1749170417130772
1.357130784763964,188.04578449294223,-247.5486002736847,0,1.027809447787208,0.508391153470534,1.7260907405045907,1.2176995870340566,2.180937076054803,0.1490949659481503,0.03600035669503701,0.2621895752012636,0.2261892185062266,1.2474189012879329,1.4079359357273205,0.3533077328280709,3.284432379951254,2.931124647123183,0.7397099274674586,4.60586265486128,2.1168414722415214,9.082545546523455,6.965704074281934,2.309993462204346,2171.148789972338,1118.2171175804242,4215.538283297046,3097.321165716622,1.5614456544886643,1085.5779136390763,559.1103691949537,2107.7759803986955,1548.6656112037417,1.5614506891918756,391.64800691768335,210.84134607211269,727.5051320822596,516.6637860101469,1.1216162284081954
0.9984877099852068,187.6886095659061,-248.3557733395158,0,1.0210412290905144,0.5033565969849693,1.7169918686461423,1.2136352716611731,2.173657763340991,0.1512933118830278,0.03819870262991451,0.26438792113614107,0.22618921850622656,1.2474189012879326,1.4632365325708658,0.3843877645797348,3.382828547486977,2.998440782907242,0.7566980872739983,4.5916308432723225,2.10892863111133,9.056948613920982,6.948019982809652,2.3041289960641866,2131.310094346929,1097.6988041437037,4138.186815106019,3040.4880109623155,1.5327944821452042,1065.6746893834725,548.8595167025545,2069.131551941395,1520.2720352388405,1.5328227087948962,390.8749265061258,210.42516288793774,726.0690977938517,515.643934905914,1.1194022517757298
0.6710713539310804,187.6135087622728,-248.7554625790164,0,1.0172705111218676,0.5005517389484582,1.7119226944440995,1.2113709554956413,2.169602304071807,0.1515604248427451,0.0384658155896318,0.2646550340958584,0.22618921850622659,1.2474189012879329,1.4658501419292924,0.3858566648535629,3.3874789339020146,3.0016222690484518,0.7575009793942848,4.680231563476341,2.1581903444647383,9.216303355895821,7.058113011431082,2.340638467847338,2115.8101930769326,1089.7158160587933,4108.091951275049,3018.3761352162555,1.5216472712332578,1057.9215887600697,544.8664003195718,2054.078003907388,1509.2116035878162,1.521670967257336,393.28986678408864,211.72523144413103,730.5549662646682,518.8297348205372,1.1263182481769807
0.927885454804812,188.0720124670502,-247.910830908376,0,1.0237262304790986,0.5053538420150759,1.7206014570281516,1.2152476150130758,2.1765455194287298,0.146609462720609,0.03351485346749572,0.2597040719737223,0.22618921850622659,1.2474189012879329,1.4376095083534814,0.3699848689178603,3.337230468763345,2.9672455998454845,0.7488255504910284,4.557696396730655,2.0900611887870144,8.99591508100777,6.905853892220755,2.2901457156163865,2170.316491663751,1117.7884550125275,4213.922279180154,3096.1338241676267,1.5608470826251477,1085.1606197039755,558.8954483097867,2106.9657556123207,1548.0703073025338,1.5608504707327744,393.1100955327853,211.62845267355033,730.2210324628512,518.5925797893009,1.1258034125355332
0.3433317123163439,187.4652544151608,-249.245574556936,0,1.0133383264442624,0.4976267734947344,1.706636452065028,1.2090096785702935,2.165373185126413,0.1524595859774268,0.039364976724313494,0.2655541952305401,0.22618921850622659,1.2474189012879329,1.480847537445323,0.3942854984545676,3.4141637497272366,3.0198782512726687,0.762108129520151,4.641323846580067,2.136557779937425,9.146325040002239,7.009767260064814,2.3246058646258256,2087.45489386992,1075.1118510547183,4053.0368348806414,2977.924983825923,1.5012547219372328,1043.7392599891857,537.5620079074675,2026.5413604718387,1488.9793525643713,1.5012716879836745,395.62731789535286,212.9835841740615,734.8968948571799,521.9133106831184,1.1330123282008726
