% Model,Patient_4_Carreau_Main_Final.mph
% Version,COMSOL 6.4.0.429
% Date,"Aug 22 2026, 00:05"
% Dimension,3
% Nodes,4055
% Expressions,21
% Description,von Mises stress
% Length unit,mm
% x,y,z,solid.mises (N/m^2) @ t=0,solid.mises (N/m^2) @ t=0.05,solid.mises (N/m^2) @ t=0.1,solid.mises (N/m^2) @ t=0.15,solid.mises (N/m^2) @ t=0.2,solid.mises (N/m^2) @ t=0.25,solid.mises (N/m^2) @ t=0.3,solid.mises (N/m^2) @ t=0.35,solid.mises (N/m^2) @ t=0.4,solid.mises (N/m^2) @ t=0.45,solid.mises (N/m^2) @ t=0.5,solid.mises (N/m^2) @ t=0.55,solid.mises (N/m^2) @ t=0.6,solid.mises (N/m^2) @ t=0.65,solid.mises (N/m^2) @ t=0.7,solid.mises (N/m^2) @ t=0.75,solid.mises (N/m^2) @ t=0.8,solid.mises (N/m^2) @ t=0.85,solid.mises (N/m^2) @ t=0.9,solid.mises (N/m^2) @ t=0.95,solid.mises (N/m^2) @ t=1
-7.105816251214612,165.75317271211432,-219.19448963123838,3.058282118681964E-6,3591.1484606307286,2547.0692366810586,3126.7831136674313,1319.3915627255449,1914.1717130114332,2401.072390902801,1611.5530131911557,1940.894359350897,122.60066457774437,286.1275345145088,58.38511660486953,56.15028907004398,28.30823058635051,22.321752638542183,24.630086096609382,23.80481016969393,20.569575093854002,15.923869334759635,13.15583378165008,18.79676356340208
-7.231827338705811,167.24291431151,-216.1878317790433,3.3160017642369923E-6,3733.0161607564,2909.379840587631,3389.176108726368,1139.1398262420034,2299.303378629295,2609.750429166305,1717.5612637864033,2016.7865577513755,98.47060005587474,348.69106434198875,61.92817636556821,53.13861090945344,36.826642676981756,27.552269473568543,20.380711866277274,16.242079893595015,15.380624743077034,15.690763352877594,15.588634140129964,20.29330794298593
-8.051913186269422,166.2147641274208,-218.74819616856692,2.934738461065355E-6,3208.4369470839288,2331.5537154573162,2872.1307512753156,1216.1480632484318,1751.8214785999608,2192.9432559353118,1455.664251304373,1723.4604221536295,115.30049353144705,269.92517282203903,57.70167466091347,47.13897874151105,23.798504874321566,21.93769336688332,23.81380851578933,22.637005123035102,19.42282015784823,15.124292845998363,13.23942475960251,18.848084910107026
-6.401603386037847,165.1171110893579,-220.39989289233515,2.9207330331825294E-6,3751.139323663769,2553.57769906636,3169.286577871938,1401.6488132269264,1893.5537967486612,2429.8066733563496,1654.6053565560353,2032.3049602436545,140.3424246178181,275.3742431330002,57.89755132327112,64.23577414061856,31.294592769701612,21.246824223920978,26.54737698317689,27.319501644820843,24.026641031817412,18.58884095088723,13.865317169128286,18.28977296976619
-5.293575000179691,164.5536183370496,-221.72760341118888,2.9244301397610545E-6,3853.3398257018794,2523.795785431463,3161.708767589297,1456.822764805664,1855.2990527529132,2417.420600408512,1674.1698997704684,2096.267610813641,159.5633638278827,258.6460603277545,56.69399133781743,71.46335304427329,35.11894768161604,21.16169435265241,28.397262267841228,30.459913178739583,26.935931026174575,20.98457008257953,14.867654832159568,17.126466699374703
-2.8841798352590824,164.2228450367426,-223.85125291318397,2.78139566214001E-6,3557.193592544903,2242.741088942013,2834.432630861305,1368.6892504348468,1667.8899984861393,2152.566426876989,1536.0270626334748,1963.6620351936344,174.36033069662872,199.09646275721238,44.74521338850366,71.69243129085662,34.940785708945505,22.746314872535393,30.8643610458617,32.75331012040562,28.236872470122155,21.846689251594913,15.902105033292619,15.880796750073472
-1.0207287048093865,164.64585974020602,-224.1163376242582,2.8146658872748465E-6,3029.7176819069887,2016.4244975389718,2490.1333365672012,1123.1688415167544,1583.8777682079215,1929.1773903363146,1374.873116881642,1715.672874891992,151.36428890248348,166.26198592334842,32.43391532357934,59.54458496549797,27.987590955683782,26.775502743585207,32.343976559508896,30.11897119839533,24.04431556178334,18.65789488298778,15.22395024591571,15.986609324293845
-7.933431336590076,164.91161451597608,-221.55100009240982,2.635260090947104E-6,2986.67790377224,1929.1356000875523,2501.7662911512607,1260.9574393137004,1348.38218393548,1863.0381987332948,1275.780692374085,1590.8210956717967,153.0437764659101,205.97853063383627,64.89461973699791,64.80019621145149,30.884511367539865,19.33705475085531,28.8692034623599,32.329519572860875,30.1702807279414,24.776456093953698,18.837341207335832,19.947933392932576
-6.673449997791132,164.4678836773093,-222.27290300696825,2.677476810474082E-6,3321.851935099794,2098.6353279427076,2704.508625016802,1357.617157122728,1476.9018247388412,2031.5007812706388,1411.974198518628,1785.165663001663,164.80405793749705,215.85394509329038,63.142951095053085,69.55670707107727,33.9429290678994,19.383512258215113,29.044678255366033,32.84440486940069,30.191684039408173,24.399051122231526,17.9211190292252,18.74301627510592
-5.137071794208855,164.05819435766116,-223.53672315188777,2.6190258848346715E-6,3536.8298216850817,2166.6467570811847,2792.23827803538,1419.5661403455863,1536.120622013645,2095.2967932529773,1486.8899500437115,1916.6547196532817,180.95120499917064,205.5845723627333,58.60878515244872,75.63625674588765,38.074329853132575,19.652530466324407,29.46256215887374,34.288980514920475,31.486445297532025,25.386356178625995,18.594957581222737,18.30745770621594
-3.889238110452351,163.78141903429568,-225.74270990286584,2.3652187740138447E-6,3202.128332616711,1843.6370268060464,2422.8976406260404,1343.0576371836312,1283.8267309043488,1780.0192109131074,1314.3692182821667,1741.4411515941301,189.41141223829015,154.85002596776596,56.079796082424274,74.61325902038082,39.01712119233089,20.479722229108898,29.467879560077396,35.56059375420764,33.42660392418861,27.380999479795506,20.61152559752323,19.03199640490941
-2.1482335060338134,164.1244818094307,-225.85828768535285,2.4167836765530456E-6,2910.0027558908746,1783.608830480589,2283.7707959632316,1196.359367742715,1337.2530079224236,1705.9283970794797,1246.8611719796847,1613.9440730391134,166.15094290506332,140.76611422129662,48.29712990861825,67.07216672880456,31.70485619064351,21.041902657902043,30.358082791200633,33.291374868057595,29.479279111827335,23.444298521971927,17.80342468409769,17.178205692592268
-8.357965355818411,165.5705099287415,-220.2424856762704,2.6743069833760017E-6,2946.6165561076623,2010.3807174147078,2560.9119574181627,1212.0599239402557,1447.230295317596,1925.8943456159814,1294.4692496692846,1569.7406633978778,134.99011496146414,225.31570321223748,60.06893738420428,53.28712507842999,23.06237378014212,20.386152943702513,28.198727972299828,29.536232087465134,26.534472759629228,20.698187637704518,15.377573343778284,18.36084945056203
-9.019887251559018,168.2405887070514,-215.91860282000835,3.108038433719341E-6,2542.645823692076,2095.4556342116634,2482.8459846139062,882.1850456611583,1659.0837638223354,1884.9473652650195,1214.7045275048977,1357.6701393512483,100.98397348250307,263.57086953848375,53.54296722733314,33.033299667594726,25.056853512537867,21.428598481441227,17.962239420388222,15.711717668180816,14.987134389116394,14.572286575744238,13.777989630996826,16.99818323400235
-8.454240292329123,167.0336636011577,-217.47921099905557,3.139632878988765E-6,3087.163814343565,2357.051792927827,2850.562082255278,1116.3544075112488,1814.0858145575664,2177.8032142103907,1427.452080328381,1655.8464274934388,106.82916408893622,282.16238701729867,58.14127154951922,41.79593342404866,24.705256863618484,22.55045399630998,21.370871000679927,19.353243697789097,16.828493868283022,14.317874680004769,13.652702099991894,18.810663972078334
-9.544497103262133,166.599015075029,-218.9881199075571,2.8934023220466726E-6,2482.795017501035,1828.7206054409164,2313.8403002601312,1051.5421806549336,1351.0667727432278,1731.5819721198034,1132.7310669456335,1311.9316551133722,120.28024544556918,219.85383506292308,59.12958632282956,40.264171086921294,17.771399636455392,21.19253972870328,26.02909902923621,25.987169545666294,22.699732396699492,17.400722792496154,14.011959803287773,18.053613789856033
-9.321009116439924,165.17872962647914,-221.70539355888178,2.5704088185094514E-6,2497.126736628485,1570.8729120379232,2094.0412127455597,1127.5144093991892,1052.5520635619098,1520.7163199863933,1040.5381397770007,1309.6436561093553,158.77472325009094,174.5421630661787,70.1856779909712,62.73886383870931,29.984683170773465,20.168299066367965,30.566840182806544,34.7892610265248,33.20413212161867,27.75084062309469,21.173254671784008,20.491067462938275
-8.278689043803134,164.52775149266049,-222.78041977339032,2.479566104160318E-6,2768.314860451303,1670.1521307992587,2225.6378524609368,1217.2400989987686,1110.3065462231232,1621.715021295691,1133.984892667541,1464.1164529898404,173.0298260079535,173.26780808203043,70.81147031427777,70.94469213661988,36.557539829460694,19.97585040608597,29.612770662199278,34.93414800426908,33.71301604490244,28.71423997678188,22.32562164927927,21.450956790071682
-6.950440256610955,164.00210413037578,-223.9911767869523,2.3528008709112043E-6,3019.610085459846,1752.7503858038278,2327.228642546501,1282.3647207051706,1170.1464428104164,1705.8362389377637,1221.6777941750163,1611.9696930731805,186.86882616276856,169.8326242809875,68.65939600179247,75.6100677523564,40.43791636346909,20.13266610366615,29.099524073555685,35.40972785049579,34.05273435264392,28.770118164671953,22.060338747437044,20.61373130116903
-5.824587323449985,163.65849584652443,-225.60742633807314,2.2629297381531343E-6,3030.3045084034966,1665.5558033744028,2229.7935419096284,1281.3857757905753,1097.8985215327766,1617.4082757998528,1202.4670000278504,1628.352726790853,198.07735378284204,145.48676553546252,63.38521796418602,76.07195384107972,42.67244887305364,22.33593514303277,29.474697866273242,36.38398026698357,35.159068745722614,29.58596509256942,22.727705850137706,20.667035025403788
-4.721966141978879,163.5713771174791,-227.030585414679,1.994634740039195E-6,2989.8192705597858,1596.3970028308618,2144.841039203153,1282.909458020544,1049.8761423487326,1542.8088385939561,1185.0855482276556,1615.3234236815165,199.95472455752582,131.86914635902502,58.55069090559188,72.7550209145903,40.67171477579797,22.139835916820907,29.350939924154808,36.585044107116765,35.64686453729223,30.041194089632654,23.167578555481942,20.83607010508627
-3.388149448592832,163.73492405230675,-227.5576566589592,2.028695011367818E-6,2788.9520942871054,1549.0099568769829,2051.4712324958778,1213.2881796721829,1077.5090189627817,1481.3060738597926,1135.0681903182576,1523.2977293122724,182.23966792676273,122.46591790236893,56.42545089420136,69.42826066183473,36.2978858269835,20.23447657111782,28.843700568958244,35.21892090874132,33.77701344499968,28.177965849326352,21.655937337709688,19.54770052814758
-10.26053467025286,166.0817673058904,-220.45550301178696,2.7483093496800962E-6,2137.581169553376,1438.5772357025933,1902.3291547189865,980.1647319745306,1003.2217318955378,1378.3369086539585,914.3661264038287,1110.0749500524992,143.16164166347835,170.2923034397665,66.64955420676613,52.92562052282462,24.64899703625693,21.70142550674152,29.805415833516435,32.3223731182224,30.075998035967444,24.424395811956444,18.889413194418307,19.440911629987877
-10.532278754315175,167.9845110123311,-217.51740237561893,2.868767718382099E-6,1889.0077850706052,1564.442207971268,1948.8913717164303,819.5799005764087,1217.8124898262251,1449.45872826641,918.2847288773434,991.3751264393302,110.5589029377501,199.43970506990527,51.86817615333619,25.792432266059894,15.2202280662541,20.942623906912413,22.542657576792134,20.94085249600003,17.507388631772205,13.727937033511267,12.933631941250175,17.73424249365836
-11.145392497150636,167.11086827301182,-219.36085996791996,2.755382833737288E-6,1693.224853847698,1265.1358387056914,1656.8695239604276,820.1317113246132,933.1564894691519,1199.6585020365226,767.8648651092158,871.2684494911747,130.54010442983784,165.7290713301197,65.73885458420385,42.48850553794579,18.94573051889257,20.8559240676896,27.602444576575298,29.110661016625315,26.359706754177097,20.83426312064394,16.439982333301344,17.88663455727637
-12.126097478323876,168.21679264990087,-218.59443412432154,2.814022799402302E-6,1348.0645646531743,1089.7880436246546,1416.4288908578133,705.7306246520208,848.7357774796923,1022.4539402082391,647.5972920722344,695.2574682415197,125.28946632593997,159.065585686201,64.16581595981128,31.166331475538442,13.635907414874083,19.503412286510212,25.155816240023917,25.797544155877745,22.712954241061894,17.849645717178635,15.114798974084456,17.16827565369227
-9.528847185663473,194.69628263439287,-229.8845983160408,2.0526090505979676E-6,3953.039315044487,1996.9090786629674,2560.34429172386,1705.5601223188423,670.536666306847,1395.867948010641,1109.739438160036,1922.3129288595521,230.68882026026282,208.46000124502393,114.23351176997494,125.52530705096463,89.55964201306911,51.00534405326215,25.134518682469636,26.39774667022854,31.74585358142188,31.707247551948715,29.54852542143119,32.944425575392835
-8.410272098041476,194.7365337198528,-231.02721629253384,2.216462941150497E-6,2790.6962147389863,1305.8058529396924,1657.6796614523075,1119.9154597909933,504.24877253219256,911.5852550121718,711.4288250114367,1322.7081011623197,211.91021110322177,142.53547279602347,115.90609545726763,120.89630396575676,90.50811691777629,56.32233141022738,28.512566821177263,19.531294006764814,22.13382922317966,21.953943579018517,19.916212587824944,21.704160571726877
-8.511602305574005,194.80630811011116,-230.41859666239066,2.139231728179476E-6,2948.7801201466627,1425.4570213453926,1809.3778129521654,1202.7303746892521,542.3516310765168,1010.5673183948547,785.3045130203712,1406.8176960272283,209.4967279311583,149.03069068784063,115.32817901362635,122.22618448215769,90.10424723811774,54.575042712222334,26.98074521705293,20.79453646163667,24.31153138014706,24.08104048003327,21.97826191119734,24.019913624047415
-7.889963672442983,194.88388449824077,-230.7222499419656,2.14426399515359E-6,2355.192799603277,1096.436057809264,1372.569427161189,909.7542718528695,477.7543669724646,786.9437855129519,594.1128721317009,1101.0937031044782,193.47365945505908,121.14842749386399,117.23797569097849,121.089840735447,90.70890089467713,56.52758744581664,28.20825247796499,17.65927578932731,19.920133495526603,19.90572385147659,18.0864774852931,19.45796739312901
-7.18033874376852,194.95987391521786,-231.05900169414429,1.9944486577857655E-6,1776.025503812639,778.0689546675718,951.3419488684386,643.3678919697314,423.3900571595525,570.5675704166165,408.41582430442764,804.0004472145162,173.1206676680043,103.99507990590733,119.28253962370427,119.24279602085217,90.71340008259124,58.22819933890391,29.893146011001345,15.268560758007638,15.55108191292671,15.828017996055493,14.351666560969292,15.105494456342859
-7.7762029540728355,194.79003916815037,-231.50405206685983,2.126771629943328E-6,2159.970444678024,958.0601285379008,1200.1899053341258,825.3669302271496,446.201865052348,674.9023782722634,508.8631879007456,998.6828553316685,193.4777045824138,119.33529420940228,118.64539113959734,119.7750697515416,91.62149616807342,59.25737238476981,31.025849510116583,17.056621418298985,17.481140482367127,17.535117221206466,15.787263495348697,16.832007991681976
-6.373277555107344,195.0147911060224,-231.43462379848117,1.9114867505677817E-6,1093.2164328974009,361.2642967887762,394.8937674186737,334.62333091309637,379.9396555903738,317.93927729151636,183.98556400040175,458.60590818338136,144.10181997078112,97.63551624294188,120.5350117302698,115.0222809981829,88.97384804030106,58.94691160695533,31.292766220436047,12.513684723939818,9.299474559119696,10.552628601945615,9.642461542412363,9.404551687537205
-8.881205391437652,194.6260584370678,-231.24759501263452,2.2703404446659613E-6,3171.0741306349523,1509.531867821922,1936.8369794319806,1339.0714311087936,520.7844013943278,1019.9646572219162,816.0205742402187,1517.3311535770351,225.54857553770378,172.61998637765166,118.11444093755944,120.6835537218618,90.22094636620352,56.24137268712885,29.326906647218767,21.748248368746008,24.368567127663653,24.08573093531318,22.02916036806566,24.361968795845645
